Itterate ,Time ,RMS_Error ,MAX_ABS_U_Error ,MAX_ABS_U_Error_position_X ,MAX_ABS_U_Error_position_Y ,MAX_ABS_V_Error ,MAX_ABS_V_Error_position_X, MAX_ABS_V_Error_position_Y ,MAX_RS_Error ,MAX_RS_Error_Position_X ,MAX_RS_Error_Position_Y ,Bulk_Velocity_ABS_Error ,Bulk_Velocity_ABS_Error_Position_X ,Bulk_Velocity_ABS_Error_Position_Y
1369,1.25594,0,0,0,0,0,0,0,0,0,0,0,0,0,
1370,1.25685,0,0,0,0,0,0,0,0,0,0,0,0,0,
1371,1.25777,0,0,0,0,0,0,0,0,0,0,0,0,0,
1372,1.25869,0,0,0,0,0,0,0,0,0,0,0,0,0,
1373,1.25961,0,0,0,0,0,0,0,0,0,0,0,0,0,
1374,1.26052,0,0,0,0,0,0,0,0,0,0,0,0,0,
1375,1.26144,0,0,0,0,0,0,0,0,0,0,0,0,0,
1376,1.26236,0,0,0,0,0,0,0,0,0,0,0,0,0,
1377,1.26328,0,0,0,0,0,0,0,0,0,0,0,0,0,
1378,1.26419,0,0,0,0,0,0,0,0,0,0,0,0,0,
1379,1.26511,0,0,0,0,0,0,0,0,0,0,0,0,0,
1380,1.26603,0,0,0,0,0,0,0,0,0,0,0,0,0,
1381,1.26695,0,0,0,0,0,0,0,0,0,0,0,0,0,
1382,1.26786,0,0,0,0,0,0,0,0,0,0,0,0,0,
1383,1.26878,0,0,0,0,0,0,0,0,0,0,0,0,0,
1384,1.2697,0,0,0,0,0,0,0,0,0,0,0,0,0,
1385,1.27062,0,0,0,0,0,0,0,0,0,0,0,0,0,
1386,1.27153,0,0,0,0,0,0,0,0,0,0,0,0,0,
1387,1.27245,0,0,0,0,0,0,0,0,0,0,0,0,0,
1388,1.27337,0,0,0,0,0,0,0,0,0,0,0,0,0,
1389,1.27429,0,0,0,0,0,0,0,0,0,0,0,0,0,
1390,1.2752,0,0,0,0,0,0,0,0,0,0,0,0,0,
1391,1.27612,0,0,0,0,0,0,0,0,0,0,0,0,0,
1392,1.27704,0,0,0,0,0,0,0,0,0,0,0,0,0,
1393,1.27795,0,0,0,0,0,0,0,0,0,0,0,0,0,
1394,1.27887,0,0,0,0,0,0,0,0,0,0,0,0,0,
1395,1.27979,0,0,0,0,0,0,0,0,0,0,0,0,0,
1396,1.28071,0,0,0,0,0,0,0,0,0,0,0,0,0,
1397,1.28162,0,0,0,0,0,0,0,0,0,0,0,0,0,
1398,1.28254,0,0,0,0,0,0,0,0,0,0,0,0,0,
1399,1.28346,0,0,0,0,0,0,0,0,0,0,0,0,0,
1400,1.28438,0,0,0,0,0,0,0,0,0,0,0,0,0,
1401,1.28529,0,0,0,0,0,0,0,0,0,0,0,0,0,
1402,1.28621,0,0,0,0,0,0,0,0,0,0,0,0,0,
1403,1.28713,0,0,0,0,0,0,0,0,0,0,0,0,0,
1404,1.28805,0,0,0,0,0,0,0,0,0,0,0,0,0,
1405,1.28896,0,0,0,0,0,0,0,0,0,0,0,0,0,
1406,1.28988,0,0,0,0,0,0,0,0,0,0,0,0,0,
1407,1.2908,0,0,0,0,0,0,0,0,0,0,0,0,0,
1408,1.29172,0,0,0,0,0,0,0,0,0,0,0,0,0,
1409,1.29263,0,0,0,0,0,0,0,0,0,0,0,0,0,
1410,1.29355,0,0,0,0,0,0,0,0,0,0,0,0,0,
1411,1.29447,0,0,0,0,0,0,0,0,0,0,0,0,0,
1412,1.29539,0,0,0,0,0,0,0,0,0,0,0,0,0,
1413,1.2963,0,0,0,0,0,0,0,0,0,0,0,0,0,
1414,1.29722,0,0,0,0,0,0,0,0,0,0,0,0,0,
1415,1.29814,0,0,0,0,0,0,0,0,0,0,0,0,0,
1416,1.29906,0,0,0,0,0,0,0,0,0,0,0,0,0,
1417,1.29997,0,0,0,0,0,0,0,0,0,0,0,0,0,
1418,1.30089,0,0,0,0,0,0,0,0,0,0,0,0,0,
1419,1.30181,0,0,0,0,0,0,0,0,0,0,0,0,0,
1420,1.30272,0,0,0,0,0,0,0,0,0,0,0,0,0,
1421,1.30364,0,0,0,0,0,0,0,0,0,0,0,0,0,
1422,1.30456,0,0,0,0,0,0,0,0,0,0,0,0,0,
1423,1.30548,0,0,0,0,0,0,0,0,0,0,0,0,0,
1424,1.30639,0,0,0,0,0,0,0,0,0,0,0,0,0,
1425,1.30731,0,0,0,0,0,0,0,0,0,0,0,0,0,
1426,1.30823,0,0,0,0,0,0,0,0,0,0,0,0,0,
1427,1.30915,0,0,0,0,0,0,0,0,0,0,0,0,0,
1428,1.31006,0,0,0,0,0,0,0,0,0,0,0,0,0,
1429,1.31098,0,0,0,0,0,0,0,0,0,0,0,0,0,
1430,1.3119,0,0,0,0,0,0,0,0,0,0,0,0,0,
1431,1.31282,0,0,0,0,0,0,0,0,0,0,0,0,0,
1432,1.31373,0,0,0,0,0,0,0,0,0,0,0,0,0,
1433,1.31465,0,0,0,0,0,0,0,0,0,0,0,0,0,
1434,1.31557,0,0,0,0,0,0,0,0,0,0,0,0,0,
1435,1.31649,0,0,0,0,0,0,0,0,0,0,0,0,0,
1436,1.3174,0,0,0,0,0,0,0,0,0,0,0,0,0,
1437,1.31832,0,0,0,0,0,0,0,0,0,0,0,0,0,
1438,1.31924,0,0,0,0,0,0,0,0,0,0,0,0,0,
1439,1.32016,0,0,0,0,0,0,0,0,0,0,0,0,0,
1440,1.32107,0,0,0,0,0,0,0,0,0,0,0,0,0,
1441,1.32199,0,0,0,0,0,0,0,0,0,0,0,0,0,
1442,1.32291,0,0,0,0,0,0,0,0,0,0,0,0,0,
1443,1.32383,0,0,0,0,0,0,0,0,0,0,0,0,0,
1444,1.32474,0,0,0,0,0,0,0,0,0,0,0,0,0,
1445,1.32566,0,0,0,0,0,0,0,0,0,0,0,0,0,
1446,1.32658,0,0,0,0,0,0,0,0,0,0,0,0,0,
1447,1.3275,0,0,0,0,0,0,0,0,0,0,0,0,0,
1448,1.32841,0,0,0,0,0,0,0,0,0,0,0,0,0,
1449,1.32933,0,0,0,0,0,0,0,0,0,0,0,0,0,
1450,1.33025,0,0,0,0,0,0,0,0,0,0,0,0,0,
1451,1.33116,0,0,0,0,0,0,0,0,0,0,0,0,0,
1452,1.33208,0,0,0,0,0,0,0,0,0,0,0,0,0,
1453,1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,
1454,1.33392,0,0,0,0,0,0,0,0,0,0,0,0,0,
1455,1.33483,0,0,0,0,0,0,0,0,0,0,0,0,0,
1456,1.33575,0,0,0,0,0,0,0,0,0,0,0,0,0,
1457,1.33667,0,0,0,0,0,0,0,0,0,0,0,0,0,
1458,1.33759,0,0,0,0,0,0,0,0,0,0,0,0,0,
1459,1.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,
1460,1.33942,0,0,0,0,0,0,0,0,0,0,0,0,0,
1461,1.34034,0,0,0,0,0,0,0,0,0,0,0,0,0,
1462,1.34126,0,0,0,0,0,0,0,0,0,0,0,0,0,
1463,1.34217,0,0,0,0,0,0,0,0,0,0,0,0,0,
1464,1.34309,0,0,0,0,0,0,0,0,0,0,0,0,0,
1465,1.34401,0,0,0,0,0,0,0,0,0,0,0,0,0,
1466,1.34493,0,0,0,0,0,0,0,0,0,0,0,0,0,
1467,1.34584,0,0,0,0,0,0,0,0,0,0,0,0,0,
1468,1.34676,0,0,0,0,0,0,0,0,0,0,0,0,0,
1469,1.34768,0,0,0,0,0,0,0,0,0,0,0,0,0,
1470,1.3486,0,0,0,0,0,0,0,0,0,0,0,0,0,
1471,1.34951,0,0,0,0,0,0,0,0,0,0,0,0,0,
1472,1.35043,0,0,0,0,0,0,0,0,0,0,0,0,0,
1473,1.35135,0,0,0,0,0,0,0,0,0,0,0,0,0,
1474,1.35227,0,0,0,0,0,0,0,0,0,0,0,0,0,
1475,1.35318,0,0,0,0,0,0,0,0,0,0,0,0,0,
1476,1.3541,0,0,0,0,0,0,0,0,0,0,0,0,0,
1477,1.35502,0,0,0,0,0,0,0,0,0,0,0,0,0,
1478,1.35593,0,0,0,0,0,0,0,0,0,0,0,0,0,
1479,1.35685,0,0,0,0,0,0,0,0,0,0,0,0,0,
1480,1.35777,0,0,0,0,0,0,0,0,0,0,0,0,0,
1481,1.35869,0,0,0,0,0,0,0,0,0,0,0,0,0,
1482,1.3596,0,0,0,0,0,0,0,0,0,0,0,0,0,
1483,1.36052,0,0,0,0,0,0,0,0,0,0,0,0,0,
1484,1.36144,0,0,0,0,0,0,0,0,0,0,0,0,0,
1485,1.36236,0,0,0,0,0,0,0,0,0,0,0,0,0,
1486,1.36327,0,0,0,0,0,0,0,0,0,0,0,0,0,
1487,1.36419,0,0,0,0,0,0,0,0,0,0,0,0,0,
1488,1.36511,0,0,0,0,0,0,0,0,0,0,0,0,0,
1489,1.36603,0,0,0,0,0,0,0,0,0,0,0,0,0,
1490,1.36694,0,0,0,0,0,0,0,0,0,0,0,0,0,
1491,1.36786,0,0,0,0,0,0,0,0,0,0,0,0,0,
1492,1.36878,0,0,0,0,0,0,0,0,0,0,0,0,0,
1493,1.3697,0,0,0,0,0,0,0,0,0,0,0,0,0,
1494,1.37061,0,0,0,0,0,0,0,0,0,0,0,0,0,
1495,1.37153,0,0,0,0,0,0,0,0,0,0,0,0,0,
1496,1.37245,0,0,0,0,0,0,0,0,0,0,0,0,0,
1497,1.37337,0,0,0,0,0,0,0,0,0,0,0,0,0,
1498,1.37428,0,0,0,0,0,0,0,0,0,0,0,0,0,
1499,1.3752,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500,1.37612,0,0,0,0,0,0,0,0,0,0,0,0,0,
1501,1.37704,0,0,0,0,0,0,0,0,0,0,0,0,0,
1502,1.37795,0,0,0,0,0,0,0,0,0,0,0,0,0,
1503,1.37887,0,0,0,0,0,0,0,0,0,0,0,0,0,
1504,1.37979,0,0,0,0,0,0,0,0,0,0,0,0,0,
1505,1.3807,0,0,0,0,0,0,0,0,0,0,0,0,0,
1506,1.38162,0,0,0,0,0,0,0,0,0,0,0,0,0,
1507,1.38254,0,0,0,0,0,0,0,0,0,0,0,0,0,
1508,1.38346,0,0,0,0,0,0,0,0,0,0,0,0,0,
1509,1.38437,0,0,0,0,0,0,0,0,0,0,0,0,0,
1510,1.38529,0,0,0,0,0,0,0,0,0,0,0,0,0,
1511,1.38621,0,0,0,0,0,0,0,0,0,0,0,0,0,
1512,1.38713,0,0,0,0,0,0,0,0,0,0,0,0,0,
1513,1.38804,0,0,0,0,0,0,0,0,0,0,0,0,0,
1514,1.38896,0,0,0,0,0,0,0,0,0,0,0,0,0,
1515,1.38988,0,0,0,0,0,0,0,0,0,0,0,0,0,
1516,1.3908,0,0,0,0,0,0,0,0,0,0,0,0,0,
1517,1.39171,0,0,0,0,0,0,0,0,0,0,0,0,0,
1518,1.39263,0,0,0,0,0,0,0,0,0,0,0,0,0,
1519,1.39355,0,0,0,0,0,0,0,0,0,0,0,0,0,
1520,1.39447,0,0,0,0,0,0,0,0,0,0,0,0,0,
1521,1.39538,0,0,0,0,0,0,0,0,0,0,0,0,0,
1522,1.3963,0,0,0,0,0,0,0,0,0,0,0,0,0,
1523,1.39722,0,0,0,0,0,0,0,0,0,0,0,0,0,
1524,1.39814,0,0,0,0,0,0,0,0,0,0,0,0,0,
1525,1.39905,0,0,0,0,0,0,0,0,0,0,0,0,0,
1526,1.39997,0,0,0,0,0,0,0,0,0,0,0,0,0,
1527,1.40089,0,0,0,0,0,0,0,0,0,0,0,0,0,
1528,1.40181,0,0,0,0,0,0,0,0,0,0,0,0,0,
1529,1.40272,0,0,0,0,0,0,0,0,0,0,0,0,0,
1530,1.40364,0,0,0,0,0,0,0,0,0,0,0,0,0,
1531,1.40456,0,0,0,0,0,0,0,0,0,0,0,0,0,
1532,1.40548,0,0,0,0,0,0,0,0,0,0,0,0,0,
1533,1.40639,0,0,0,0,0,0,0,0,0,0,0,0,0,
1534,1.40731,0,0,0,0,0,0,0,0,0,0,0,0,0,
1535,1.40823,0,0,0,0,0,0,0,0,0,0,0,0,0,
1536,1.40914,0,0,0,0,0,0,0,0,0,0,0,0,0,
1537,1.41006,0,0,0,0,0,0,0,0,0,0,0,0,0,
1538,1.41098,0,0,0,0,0,0,0,0,0,0,0,0,0,
1539,1.4119,0,0,0,0,0,0,0,0,0,0,0,0,0,
1540,1.41281,0,0,0,0,0,0,0,0,0,0,0,0,0,
1541,1.41373,0,0,0,0,0,0,0,0,0,0,0,0,0,
1542,1.41465,0,0,0,0,0,0,0,0,0,0,0,0,0,
1543,1.41557,0,0,0,0,0,0,0,0,0,0,0,0,0,
1544,1.41648,0,0,0,0,0,0,0,0,0,0,0,0,0,
1545,1.4174,0,0,0,0,0,0,0,0,0,0,0,0,0,
1546,1.41832,0,0,0,0,0,0,0,0,0,0,0,0,0,
1547,1.41924,0,0,0,0,0,0,0,0,0,0,0,0,0,
1548,1.42015,0,0,0,0,0,0,0,0,0,0,0,0,0,
1549,1.42107,0,0,0,0,0,0,0,0,0,0,0,0,0,
1550,1.42199,0,0,0,0,0,0,0,0,0,0,0,0,0,
1551,1.42291,0,0,0,0,0,0,0,0,0,0,0,0,0,
1552,1.42382,0,0,0,0,0,0,0,0,0,0,0,0,0,
1553,1.42474,0,0,0,0,0,0,0,0,0,0,0,0,0,
1554,1.42566,0,0,0,0,0,0,0,0,0,0,0,0,0,
1555,1.42658,0,0,0,0,0,0,0,0,0,0,0,0,0,
1556,1.42749,0,0,0,0,0,0,0,0,0,0,0,0,0,
1557,1.42841,0,0,0,0,0,0,0,0,0,0,0,0,0,
1558,1.42933,0,0,0,0,0,0,0,0,0,0,0,0,0,
1559,1.43025,0,0,0,0,0,0,0,0,0,0,0,0,0,
1560,1.43116,0,0,0,0,0,0,0,0,0,0,0,0,0,
1561,1.43208,0,0,0,0,0,0,0,0,0,0,0,0,0,
1562,1.433,0,0,0,0,0,0,0,0,0,0,0,0,0,
1563,1.43391,0,0,0,0,0,0,0,0,0,0,0,0,0,
1564,1.43483,0,0,0,0,0,0,0,0,0,0,0,0,0,
1565,1.43575,0,0,0,0,0,0,0,0,0,0,0,0,0,
1566,1.43667,0,0,0,0,0,0,0,0,0,0,0,0,0,
1567,1.43758,0,0,0,0,0,0,0,0,0,0,0,0,0,
1568,1.4385,0,0,0,0,0,0,0,0,0,0,0,0,0,
1569,1.43942,0,0,0,0,0,0,0,0,0,0,0,0,0,
1570,1.44034,0,0,0,0,0,0,0,0,0,0,0,0,0,
1571,1.44125,0,0,0,0,0,0,0,0,0,0,0,0,0,
1572,1.44217,0,0,0,0,0,0,0,0,0,0,0,0,0,
1573,1.44309,0,0,0,0,0,0,0,0,0,0,0,0,0,
1574,1.44401,0,0,0,0,0,0,0,0,0,0,0,0,0,
1575,1.44492,0,0,0,0,0,0,0,0,0,0,0,0,0,
1576,1.44584,0,0,0,0,0,0,0,0,0,0,0,0,0,
1577,1.44676,0,0,0,0,0,0,0,0,0,0,0,0,0,
1578,1.44768,0,0,0,0,0,0,0,0,0,0,0,0,0,
1579,1.44859,0,0,0,0,0,0,0,0,0,0,0,0,0,
1580,1.44951,0,0,0,0,0,0,0,0,0,0,0,0,0,
1581,1.45043,0,0,0,0,0,0,0,0,0,0,0,0,0,
1582,1.45135,0,0,0,0,0,0,0,0,0,0,0,0,0,
1583,1.45226,0,0,0,0,0,0,0,0,0,0,0,0,0,
1584,1.45318,0,0,0,0,0,0,0,0,0,0,0,0,0,
1585,1.4541,0,0,0,0,0,0,0,0,0,0,0,0,0,
1586,1.45502,0,0,0,0,0,0,0,0,0,0,0,0,0,
1587,1.45593,0,0,0,0,0,0,0,0,0,0,0,0,0,
1588,1.45685,0,0,0,0,0,0,0,0,0,0,0,0,0,
1589,1.45777,0,0,0,0,0,0,0,0,0,0,0,0,0,
1590,1.45868,0,0,0,0,0,0,0,0,0,0,0,0,0,
1591,1.4596,0,0,0,0,0,0,0,0,0,0,0,0,0,
1592,1.46052,0,0,0,0,0,0,0,0,0,0,0,0,0,
1593,1.46144,0,0,0,0,0,0,0,0,0,0,0,0,0,
1594,1.46235,0,0,0,0,0,0,0,0,0,0,0,0,0,
1595,1.46327,0,0,0,0,0,0,0,0,0,0,0,0,0,
1596,1.46419,0,0,0,0,0,0,0,0,0,0,0,0,0,
1597,1.46511,0,0,0,0,0,0,0,0,0,0,0,0,0,
1598,1.46602,0,0,0,0,0,0,0,0,0,0,0,0,0,
1599,1.46694,0,0,0,0,0,0,0,0,0,0,0,0,0,
1600,1.46786,0,0,0,0,0,0,0,0,0,0,0,0,0,
1601,1.46878,0,0,0,0,0,0,0,0,0,0,0,0,0,
1602,1.46969,0,0,0,0,0,0,0,0,0,0,0,0,0,
1603,1.47061,0,0,0,0,0,0,0,0,0,0,0,0,0,
1604,1.47153,0,0,0,0,0,0,0,0,0,0,0,0,0,
1605,1.47245,0,0,0,0,0,0,0,0,0,0,0,0,0,
1606,1.47336,0,0,0,0,0,0,0,0,0,0,0,0,0,
1607,1.47428,0,0,0,0,0,0,0,0,0,0,0,0,0,
1608,1.4752,0,0,0,0,0,0,0,0,0,0,0,0,0,
1609,1.47612,0,0,0,0,0,0,0,0,0,0,0,0,0,
1610,1.47703,0,0,0,0,0,0,0,0,0,0,0,0,0,
1611,1.47795,0,0,0,0,0,0,0,0,0,0,0,0,0,
1612,1.47887,0,0,0,0,0,0,0,0,0,0,0,0,0,
1613,1.47979,0,0,0,0,0,0,0,0,0,0,0,0,0,
1614,1.4807,0,0,0,0,0,0,0,0,0,0,0,0,0,
1615,1.48162,0,0,0,0,0,0,0,0,0,0,0,0,0,
1616,1.48254,0,0,0,0,0,0,0,0,0,0,0,0,0,
1617,1.48346,0,0,0,0,0,0,0,0,0,0,0,0,0,
1618,1.48437,0,0,0,0,0,0,0,0,0,0,0,0,0,
1619,1.48529,0,0,0,0,0,0,0,0,0,0,0,0,0,
1620,1.48621,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621,1.48712,0,0,0,0,0,0,0,0,0,0,0,0,0,
1622,1.48804,0,0,0,0,0,0,0,0,0,0,0,0,0,
1623,1.48896,0,0,0,0,0,0,0,0,0,0,0,0,0,
1624,1.48988,0,0,0,0,0,0,0,0,0,0,0,0,0,
1625,1.49079,0,0,0,0,0,0,0,0,0,0,0,0,0,
1626,1.49171,0,0,0,0,0,0,0,0,0,0,0,0,0,
1627,1.49263,0,0,0,0,0,0,0,0,0,0,0,0,0,
1628,1.49355,0,0,0,0,0,0,0,0,0,0,0,0,0,
1629,1.49446,0,0,0,0,0,0,0,0,0,0,0,0,0,
1630,1.49538,0,0,0,0,0,0,0,0,0,0,0,0,0,
1631,1.4963,0,0,0,0,0,0,0,0,0,0,0,0,0,
1632,1.49722,0,0,0,0,0,0,0,0,0,0,0,0,0,
1633,1.49813,0,0,0,0,0,0,0,0,0,0,0,0,0,
1634,1.49905,0,0,0,0,0,0,0,0,0,0,0,0,0,
1635,1.49997,0,0,0,0,0,0,0,0,0,0,0,0,0,
1636,1.50089,0,0,0,0,0,0,0,0,0,0,0,0,0,
1637,1.5018,0,0,0,0,0,0,0,0,0,0,0,0,0,
1638,1.50272,0,0,0,0,0,0,0,0,0,0,0,0,0,
1639,1.50364,0,0,0,0,0,0,0,0,0,0,0,0,0,
1640,1.50456,0,0,0,0,0,0,0,0,0,0,0,0,0,
1641,1.50547,0,0,0,0,0,0,0,0,0,0,0,0,0,
1642,1.50639,0,0,0,0,0,0,0,0,0,0,0,0,0,
1643,1.50731,0,0,0,0,0,0,0,0,0,0,0,0,0,
1644,1.50823,0,0,0,0,0,0,0,0,0,0,0,0,0,
1645,1.50914,0,0,0,0,0,0,0,0,0,0,0,0,0,
1646,1.51006,0,0,0,0,0,0,0,0,0,0,0,0,0,
1647,1.51098,0,0,0,0,0,0,0,0,0,0,0,0,0,
1648,1.51189,0,0,0,0,0,0,0,0,0,0,0,0,0,
1649,1.51281,0,0,0,0,0,0,0,0,0,0,0,0,0,
1650,1.51373,0,0,0,0,0,0,0,0,0,0,0,0,0,
1651,1.51465,0,0,0,0,0,0,0,0,0,0,0,0,0,
1652,1.51556,0,0,0,0,0,0,0,0,0,0,0,0,0,
1653,1.51648,0,0,0,0,0,0,0,0,0,0,0,0,0,
1654,1.5174,0,0,0,0,0,0,0,0,0,0,0,0,0,
1655,1.51832,0,0,0,0,0,0,0,0,0,0,0,0,0,
1656,1.51923,0,0,0,0,0,0,0,0,0,0,0,0,0,
1657,1.52015,0,0,0,0,0,0,0,0,0,0,0,0,0,
1658,1.52107,0,0,0,0,0,0,0,0,0,0,0,0,0,
1659,1.52199,0,0,0,0,0,0,0,0,0,0,0,0,0,
1660,1.5229,0,0,0,0,0,0,0,0,0,0,0,0,0,
1661,1.52382,0,0,0,0,0,0,0,0,0,0,0,0,0,
1662,1.52474,0,0,0,0,0,0,0,0,0,0,0,0,0,
1663,1.52566,0,0,0,0,0,0,0,0,0,0,0,0,0,
1664,1.52657,0,0,0,0,0,0,0,0,0,0,0,0,0,
1665,1.52749,0,0,0,0,0,0,0,0,0,0,0,0,0,
1666,1.52841,0,0,0,0,0,0,0,0,0,0,0,0,0,
1667,1.52933,0,0,0,0,0,0,0,0,0,0,0,0,0,
1668,1.53024,0,0,0,0,0,0,0,0,0,0,0,0,0,
1669,1.53116,0,0,0,0,0,0,0,0,0,0,0,0,0,
1670,1.53208,0,0,0,0,0,0,0,0,0,0,0,0,0,
1671,1.533,0,0,0,0,0,0,0,0,0,0,0,0,0,
1672,1.53391,0,0,0,0,0,0,0,0,0,0,0,0,0,
1673,1.53483,0,0,0,0,0,0,0,0,0,0,0,0,0,
1674,1.53575,0,0,0,0,0,0,0,0,0,0,0,0,0,
1675,1.53666,0,0,0,0,0,0,0,0,0,0,0,0,0,
1676,1.53758,0,0,0,0,0,0,0,0,0,0,0,0,0,
1677,1.5385,0,0,0,0,0,0,0,0,0,0,0,0,0,
1678,1.53942,0,0,0,0,0,0,0,0,0,0,0,0,0,
1679,1.54033,0,0,0,0,0,0,0,0,0,0,0,0,0,
1680,1.54125,0,0,0,0,0,0,0,0,0,0,0,0,0,
1681,1.54217,0,0,0,0,0,0,0,0,0,0,0,0,0,
1682,1.54309,0,0,0,0,0,0,0,0,0,0,0,0,0,
1683,1.544,0,0,0,0,0,0,0,0,0,0,0,0,0,
1684,1.54492,0,0,0,0,0,0,0,0,0,0,0,0,0,
1685,1.54584,0,0,0,0,0,0,0,0,0,0,0,0,0,
1686,1.54676,0,0,0,0,0,0,0,0,0,0,0,0,0,
1687,1.54767,0,0,0,0,0,0,0,0,0,0,0,0,0,
1688,1.54859,0,0,0,0,0,0,0,0,0,0,0,0,0,
1689,1.54951,0,0,0,0,0,0,0,0,0,0,0,0,0,
1690,1.55043,0,0,0,0,0,0,0,0,0,0,0,0,0,
1691,1.55134,0,0,0,0,0,0,0,0,0,0,0,0,0,
1692,1.55226,0,0,0,0,0,0,0,0,0,0,0,0,0,
1693,1.55318,0,0,0,0,0,0,0,0,0,0,0,0,0,
1694,1.5541,0,0,0,0,0,0,0,0,0,0,0,0,0,
1695,1.55501,0,0,0,0,0,0,0,0,0,0,0,0,0,
1696,1.55593,0,0,0,0,0,0,0,0,0,0,0,0,0,
1697,1.55685,0,0,0,0,0,0,0,0,0,0,0,0,0,
1698,1.55777,0,0,0,0,0,0,0,0,0,0,0,0,0,
1699,1.55868,0,0,0,0,0,0,0,0,0,0,0,0,0,
1700,1.5596,0,0,0,0,0,0,0,0,0,0,0,0,0,
1701,1.56052,0,0,0,0,0,0,0,0,0,0,0,0,0,
1702,1.56144,0,0,0,0,0,0,0,0,0,0,0,0,0,
1703,1.56235,0,0,0,0,0,0,0,0,0,0,0,0,0,
1704,1.56327,0,0,0,0,0,0,0,0,0,0,0,0,0,
1705,1.56419,0,0,0,0,0,0,0,0,0,0,0,0,0,
1706,1.5651,0,0,0,0,0,0,0,0,0,0,0,0,0,
1707,1.56602,0,0,0,0,0,0,0,0,0,0,0,0,0,
1708,1.56694,0,0,0,0,0,0,0,0,0,0,0,0,0,
1709,1.56786,0,0,0,0,0,0,0,0,0,0,0,0,0,
1710,1.56877,0,0,0,0,0,0,0,0,0,0,0,0,0,
1711,1.56969,0,0,0,0,0,0,0,0,0,0,0,0,0,
1712,1.57061,0,0,0,0,0,0,0,0,0,0,0,0,0,
1713,1.57153,0,0,0,0,0,0,0,0,0,0,0,0,0,
1714,1.57244,0,0,0,0,0,0,0,0,0,0,0,0,0,
1715,1.57336,0,0,0,0,0,0,0,0,0,0,0,0,0,
1716,1.57428,0,0,0,0,0,0,0,0,0,0,0,0,0,
1717,1.5752,0,0,0,0,0,0,0,0,0,0,0,0,0,
1718,1.57611,0,0,0,0,0,0,0,0,0,0,0,0,0,
1719,1.57703,0,0,0,0,0,0,0,0,0,0,0,0,0,
1720,1.57795,0,0,0,0,0,0,0,0,0,0,0,0,0,
1721,1.57887,0,0,0,0,0,0,0,0,0,0,0,0,0,
1722,1.57978,0,0,0,0,0,0,0,0,0,0,0,0,0,
1723,1.5807,0,0,0,0,0,0,0,0,0,0,0,0,0,
1724,1.58162,0,0,0,0,0,0,0,0,0,0,0,0,0,
1725,1.58254,0,0,0,0,0,0,0,0,0,0,0,0,0,
1726,1.58345,0,0,0,0,0,0,0,0,0,0,0,0,0,
1727,1.58437,0,0,0,0,0,0,0,0,0,0,0,0,0,
1728,1.58529,0,0,0,0,0,0,0,0,0,0,0,0,0,
1729,1.58621,0,0,0,0,0,0,0,0,0,0,0,0,0,
1730,1.58712,0,0,0,0,0,0,0,0,0,0,0,0,0,
1731,1.58804,0,0,0,0,0,0,0,0,0,0,0,0,0,
1732,1.58896,0,0,0,0,0,0,0,0,0,0,0,0,0,
1733,1.58987,0,0,0,0,0,0,0,0,0,0,0,0,0,
1734,1.59079,0,0,0,0,0,0,0,0,0,0,0,0,0,
1735,1.59171,0,0,0,0,0,0,0,0,0,0,0,0,0,
1736,1.59263,0,0,0,0,0,0,0,0,0,0,0,0,0,
1737,1.59354,0,0,0,0,0,0,0,0,0,0,0,0,0,
1738,1.59446,0,0,0,0,0,0,0,0,0,0,0,0,0,
1739,1.59538,0,0,0,0,0,0,0,0,0,0,0,0,0,
1740,1.5963,0,0,0,0,0,0,0,0,0,0,0,0,0,
1741,1.59721,0,0,0,0,0,0,0,0,0,0,0,0,0,
1742,1.59813,0,0,0,0,0,0,0,0,0,0,0,0,0,
1743,1.59905,0,0,0,0,0,0,0,0,0,0,0,0,0,
1744,1.59997,0,0,0,0,0,0,0,0,0,0,0,0,0,
1745,1.60088,0,0,0,0,0,0,0,0,0,0,0,0,0,
1746,1.6018,0,0,0,0,0,0,0,0,0,0,0,0,0,
1747,1.60272,0,0,0,0,0,0,0,0,0,0,0,0,0,
1748,1.60364,0,0,0,0,0,0,0,0,0,0,0,0,0,
1749,1.60455,0,0,0,0,0,0,0,0,0,0,0,0,0,
1750,1.60547,0,0,0,0,0,0,0,0,0,0,0,0,0,
1751,1.60639,0,0,0,0,0,0,0,0,0,0,0,0,0,
1752,1.60731,0,0,0,0,0,0,0,0,0,0,0,0,0,
1753,1.60822,0,0,0,0,0,0,0,0,0,0,0,0,0,
1754,1.60914,0,0,0,0,0,0,0,0,0,0,0,0,0,
1755,1.61006,0,0,0,0,0,0,0,0,0,0,0,0,0,
1756,1.61098,0,0,0,0,0,0,0,0,0,0,0,0,0,
1757,1.61189,0,0,0,0,0,0,0,0,0,0,0,0,0,
1758,1.61281,0,0,0,0,0,0,0,0,0,0,0,0,0,
1759,1.61373,0,0,0,0,0,0,0,0,0,0,0,0,0,
1760,1.61464,0,0,0,0,0,0,0,0,0,0,0,0,0,
1761,1.61556,0,0,0,0,0,0,0,0,0,0,0,0,0,
